2;1975;0;44.4;32.1;138.9;89.2;131.4;142;305.6;398;1468.001063;2138.532576;2530.242893;2930.471056;2155.955443;1405.721224;686.7375455;514.1681881;387.783258;308.9655226;142.7568947;85.17846489;32.90986143;8.075360957;13.38518734;24.11546149
2;1976;1.8;14.2;16.7;62.9;259.7;232.9;203.8;213.9;232.3;656.7765178;1158.242122;1091.957181;2304.144649;1130.91412;1079.746797;549.2088508;321.1524759;472.0702356;126.2385713;83.21150451;52.9116632;32.30260268;19.89840325;17.70182627;23.32247914
2;1977;0;16.2;31.7;38.9;33;181.8;388.2;975;1536.4;1168.190108;1267.919923;864.3005833;905.2059639;677.7661724;752.8205692;319.8991708;207.0238206;37.60063715;53.31652846;0;10.72205669;0;0;5.434467088;0
2;1978;0;0;12.4;62;142.6;155;65.2;49.6;21.4;131.660876;27.17181941;37.78398922;185.6546631;0;931.1887466;0;0;18.71706873;23.03190701;0;70.72836253;54.40194744;0;70.72836253;179.5322574
2;1979;0;0;29.2;57.3;70.7;876.8;855.6;2072.4;1282.1;258.2950442;59.51929204;2.935929204;7.873628319;1.734867257;2.135221239;0.53380531;3.736637168;0;1.067610619;1.067610619;0;0.200176991;0.200176991;0;0
2;1980;0;0.2;70.3;38.4;82.9;146.2;258.6;485.7;504;601.8377381;792.7469947;415.881521;251.2146839;122.9570314;46.05457713;18.94320342;11.64398743;11.47019657;10.07986971;1.737908571;9.732287998;0;0;0;0
2;1981;1;3;7;3.5;11.5;56;137;388;325;350.8014706;403.1139706;274.640625;166.9384191;117.703125;99.62454044;42.31158088;71.16038603;85.39246324;15.00137868;13.84742647;25.00229779;3.846507353;3.846507353;0;0.769301471
2;1982;0;0;4.4;37;14;57.1;398.2;4257.7;37;253.8717627;1724.57454;1237.086339;1613.850476;4365.400161;624.5895347;59.85901639;208.7507617;240.4185999;268.3074598;116.1657932;151.5370301;29.9295082;29.9295082;29.9295082;0
2;1983;0;29;161;284;886.5;1123.5;1717;2101;1664.5;3384.835542;1599.393628;861.8609192;1463.076625;1063.894262;703.3424503;169.1751727;144.3095305;41.73875652;16.87311434;0;0;0;0;0;0
2;1984;0;0;20;134;284.5;494.5;784;1677.5;3055;2042.76338;1498.281029;615.5017885;563.5735979;313.4782682;184.8032665;150.4390227;177.9304178;31.30964433;39.32796787;21.76402106;6.109198893;6.109198893;6.109198893;0;0
2;1985;8.5;48;101;116;290.5;313.5;485;437.5;406;591.3387965;813.9978065;769.5567006;1126.89947;813.5443258;489.3056452;259.3909445;204.0663025;123.3467428;106.567958;43.08066385;50.78983528;29.47624369;7.709171426;19.95314957;29.47624369
2;1986;0;9.2;27.2;83.1;231.4;233.9;232.8;320.2;397.4;936.4479117;911.7266617;675.0468075;780.6343997;359.9379173;221.7078296;38.82280801;31.68498232;15.66839785;12.01243835;1.392746476;1.392746476;0.348186619;0.609326583;0.609326583;0.957513202
2;1987;0;0;15.6;22.8;67.8;200.4;529.4;466.4;562.9;670.3357309;620.9371174;588.2925791;712.1345577;643.8228387;407.365839;242.2432009;97.9336149;45.33963653;16.32226915;3.972615772;0;0;0;0;0
2;1988;0;7.2;19.2;80.4;76.7;245.3;574.8;861.4;771.9;867.4689949;900.1109599;426.6269728;664.421933;464.6215181;313.2575674;145.046151;96.34644511;50.01591413;30.44828457;4.299613671;24.74471541;7.897249599;1.316208267;0;0.877472178
