6;1986;61235.91376;35360.07357;4197.44482;3918.910036;790.3527832;333.0863271;40.70575119;1.033140895;19.28038118;23.71265271;43.99029499;44.10110177;108.4798458;56.06823492;30.58267359;19.28038118;10.19422453;9.086156648;0;0;0;0;0;0;0
6;1987;15938.40898;84116.00829;1509.746752;2510.089285;1478.545743;1024.751486;124.8040335;15.70663006;0;10.7;10.7;64.2;32.1;10.7;0;0;0;0;0;0;0;0;0;0;0
6;1988;140648.0525;45289.30073;5355.085516;1878.234891;1301.937373;587.4125526;274.7222897;7.637236015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;1989;118828.6574;74124.47657;5989.158052;1842.981851;791.8535527;380.7841072;95.9469284;6.898145176;2.090347025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;1990;61853.32894;29922.78202;16791.00767;2807.952699;3747.291647;470.4520308;10.70037918;3.415915165;3.79546129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;1991;31528.8;46272.6;5855;3116.6;1619;581.7617394;322.0284951;164.2469576;67.61872962;121.7137133;32.45699022;0;51.39023451;0;0;0;0;0;0;0;0;0;0;0;0
6;1992;19515.09057;47335.38328;6557.152557;1368.102535;611.5056277;445.2899856;43.91726999;3.759132532;28.36921791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;1993;29631.69637;149526.234;44725.62612;13700.13131;3179.870738;1351.315318;182.4885795;8.43677768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;1994;77627.08277;27952.28326;13679.75644;6529.390502;3542.442521;343.0231372;4.661305144;24.41610908;21.5787929;28.77172387;14.38586193;21.5787929;21.5787929;35.96465483;21.5787929;35.96465483;35.96465483;0;0;0;0;7.192930967;0;0;0
6;1995;136552.9658;74128.45194;34585.50872;4261.856118;704.19642;219.7127487;10.30371014;3.250859175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
6;1996;240572.6418;76785.3981;72494.18197;25532.65831;7978.514978;475.9800867;33.49291632;22.58949172;29.53861048;52.02486512;28.13862196;9.477450412;6.301753969;13.25494669;0;24.51669152;3.904470941;0;10.59180328;11.14202683;0;0;0;0;0
6;1997;91833.19593;53275.05737;51890.52488;10918.56966;3693.134981;244.2707079;30.2652296;25.34847804;41.96486024;214.6514661;115.1535355;97.65652116;135.1336858;112.7701986;153.5594194;140.3629068;202.7464209;112.7701986;95.97463713;43.18858671;22.79397632;0;0;0;0
6;1998;43349.67596;50122.78271;25422.60754;20995.3597;1099.165377;799.7201455;527.6193831;105.9743738;19.2;11.8;7.2;5.2;0.4;0;0;0;16;0;0;0;0;0;0;0;0
6;1999;4374.110161;4296.276682;3469.637044;10056.67918;10592.44331;2232.167844;588.9635721;96.61379971;65.01573174;46.31048783;24.70508661;22.4407971;28.4115889;13.1763503;7;21;0;0;10.5;0;7;0;0;0;0
6;2000;35597.44343;19042.15497;11343.37582;4005.064487;5446.33977;3196.072614;996.8413861;1357.413862;829.0072496;291;135.6;66.4;37.8;16.2;3.8;1;1.6;0.4;80.8;0.4;0;0;0;0;0
6;2001;1033.716248;99106.52543;22845.34365;4893.702132;1346.899065;1893.553979;1134.9967;290.8726442;652.6189372;306.0104902;219.8899186;190.0466121;108.4161884;33.68261635;21.05163522;12.73367204;12.11752661;5.750690596;3.491490719;2.875345298;1.643054456;0.616145421;0;0;0
6;2002;29217.24746;82806.10096;41228.68381;4053.634776;1084.901238;249.5877353;183.3361535;435.7116825;461.392227;367.6496015;225.8476484;139.4031491;69.73137338;35.50020628;19.58270436;8.614765109;6.554712582;9.55115262;1.872775022;1.310942514;1.310942514;1.310942514;0.561832506;0.756093897;1.526155572
6;2003;4286.454884;33018.38163;11612.04567;920.2759916;1617.123346;928.3116928;166.6629307;415.00292;1385.005139;783.4527162;290.8941818;167.5160455;75.8016107;35.20133142;19.17787575;5.116910508;3.979819284;2.084667244;1.137091224;0;0;0;0.189515204;0.758060816;0.94757602
6;2004;60039.82073;58421.78235;8822.476954;5845.20097;1528.662924;682.5682297;354.8617937;106.1372732;221.300531;518.4911782;482.4243013;223.9056532;86.19890104;53.53864145;27.77653557;11.31484403;5.772770848;1.44319271;1.855533487;0.412340775;0;0;0;0;0
6;2005;121336.2775;44510.27191;25280.13804;3448.778991;2890.019233;510.8598127;170.0043346;72.00881474;42.63836199;77.16413702;226.5500457;175.4201924;65.46059578;10.66243347;9.617096858;7.756826639;2.926942522;0.836269292;0.209067323;0;0;0;0;0;0
6;2006;25424.01024;19145.85754;14260.81984;6765.717776;1295.305157;1051.064171;472.1778258;87.80789933;64.36417756;75.71450993;203.6985036;39.99542006;85.43638343;71.58293023;2.4;0.2;0;0;0;0;0;0;0;0;0
7;2007;1.467787742;31209.92403;16825.14332;17105.36465;6208.495001;1854.240652;659.823745;150.6540071;104.507227;551.1716818;187.2383895;109.2892103;57.68787099;28.15684556;8.913638836;8.602000098;3.254822961;1.423985045;0.203426435;0;0;0;0;0.203426435;0.81370574
7;2008;309.0190319;32334.15161;23272.82427;15258.0496;2433.129326;107.0492351;412.6033457;243.1541535;314.5991117;336.4417506;272.266536;224.3344696;121.048482;81.75448868;47.75324127;19.25783874;8.278546109;6.005132511;1.863661814;0.82829414;0.82829414;0.621220605;0.621220605;0.621220605;0.82829414
7;2009;44;12741.97815;14446.73453;5373.311175;2058.458406;3039.878926;936.5748599;333.3648755;313.0428782;196.0085484;160.981663;98.83323629;40.0695001;29.66286098;15.94602555;8.381885225;2.657670925;2.4532347;1.6354898;0.204436225;0.40887245;0.613308675;0.613308675;0.40887245;0
7;2010;112.422611;15244.71013;7190.392941;3647.65614;841.66498;272.5809435;566.7362818;112.6867719;102.987702;87.241587;53.61337359;19.69708135;8.519948198;18.24384297;10.19122759;8.869815864;3.6755371;5.81516333;0.408393011;0;0;0;0;0;0
7;2011;0;5149.470215;3925.397435;2566.777382;2883.748793;1137.698817;207.8784358;248.6626298;83.81775548;77.6454515;104.4393729;59.31216391;32.62156559;20.88750139;6.158347593;1.526954296;0.54451626;1.937505168;1.015182374;0;0;0;0;0;0
7;2012;0;0;1278.563844;952.3234787;335.8045513;28.96364509;9.375448573;2.540574618;7.621723853;2.540574618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7;2013;0;8.258854293;41.29427147;421.201569;264.2833374;189.9536487;0;99.10625152;8.258854293;0;0;8.258854293;0;49.55312576;0;8.258854293;0;8.258854293;0;0;0;0;0;0;0
